-0.30015925,0.038143279,-0.065497746,0.17597646,-0.23467772,-0.18332462,0.25414524,-0.28759715,0.72912053
-0.0070156947,0.18918614,-0.0065494025,0.14097966,-0.2729399,0.13713791,0.1096563,0.0090855389,0.83984042
0.21110243,-0.26856909,-0.12006438,0.055927098,0.052776391,0.20449013,0.13519842,0.019249351,0.90205328
-0.11621598,-0.0004045956,0.23701872,0.002213179,-0.17297022,-0.036667004,0.28006536,-0.060196511,0.82309923
0.20026873,0.11146565,0.034150202,0.12610584,0.11931834,0.11813705,-0.30395609,-0.12991827,0.92193425
0.014110946,-0.24260096,0.30762818,0.1424062,-0.20947422,0.042842246,0.26795455,-0.12942309,0.72047836
0.28657875,-0.23545035,-0.12630996,0.15574445,-0.16455791,-0.0034071808,-0.27502341,0.024939723,0.9475833
-0.16076656,-0.063965147,0.19675058,0.021914788,0.13341192,-0.087501867,0.22091615,0.073471422,0.91227015
-0.23380974,-0.0092142602,-0.053401445,0.12718313,-0.21467008,0.2497944,0.2034961,0.18826924,0.77999492
-0.13626363,-0.29771238,-0.27923038,0.027151466,-0.15498139,-0.12991918,0.2211627,0.029036228,0.92507953
0.038285097,0.27679034,-0.11391863,0.17543502,0.23638733,-0.14476062,-0.050943637,-0.19161647,0.96842914
0.059445666,-0.055236986,-0.14386673,-0.16241065,0.10381019,-0.14241997,0.18844904,0.26280076,1.0233988
0.076850959,0.28676075,-0.19841033,-0.22006337,-0.10265226,0.24123252,-0.090619383,-0.18685208,0.87065941
-0.18882738,-0.24346751,-0.19595067,0.30604686,0.086074396,-0.14458971,0.0041430713,-0.086857665,0.88817053
0.015203789,0.28017924,0.30290541,0.31411312,0.26310862,0.21689499,-0.11075692,-0.23282427,0.70345875
-0.19555322,-0.27483251,0.29452285,0.16694631,-0.039236782,-0.14996031,0.21622765,0.090252017,0.87830021
0.071323596,0.28789262,0.15208783,-0.20393213,0.28186189,-0.19722766,-0.056253141,0.10472288,0.97103014
-0.096084346,-0.069675196,0.14036411,-0.0096530955,-0.26899349,0.20330111,0.17285069,0.15723487,0.85168086
-0.11097137,0.15472288,-0.23644645,-0.13339557,-0.22176444,0.085622178,-0.24329959,-0.061228273,0.87086722
-0.24645625,-0.18290422,0.15915717,-0.13886611,-0.0094589122,0.20251097,-0.03912987,0.12216868,0.92115109
0.31379741,0.29128601,0.2026491,0.28068509,-0.011348542,0.00041522808,0.1937829,-0.05593573,0.77474616
-0.11274193,-0.21398943,-0.19129007,0.058796046,0.27389129,0.067234581,-0.2940698,-0.14728787,1.0425122
0.15499525,-0.02510181,0.093677174,-0.15990537,0.22932697,0.29489034,-0.077519697,0.10773811,0.96121865
-0.0034820129,-0.28439241,-0.13396794,-0.21121838,0.19250576,0.045326548,0.25908812,-0.059603494,0.98031758
-0.088567295,-0.1641195,0.29444361,0.052389936,0.23214145,0.28123399,0.24669453,-0.21618367,0.78917773
-0.063930608,-0.038094203,0.076980314,0.24338488,-0.25672236,-0.14069779,-0.078998929,0.16718513,0.88130436
-0.057047154,0.0073095245,0.10028686,0.21611717,-0.069433292,0.28315497,-0.097950517,0.040002978,0.90671532
0.022566172,-0.29925441,-0.25740519,-0.028108069,-0.17783059,0.10105105,-0.059788375,0.029229089,0.96391777
-0.2347465,0.12098044,-0.23588397,0.083219981,0.11251227,0.019932393,-0.18188028,-0.091791407,0.94917623
-0.17243533,0.079497804,0.18804952,0.041178192,-0.24510259,0.10995209,-0.092278873,-0.2161921,0.82367748
0.31271506,-0.31392236,0.10600426,0.30316942,-0.1829993,0.08000321,-0.24088168,0.025400212,0.84205823
-0.082549298,-0.10243348,-0.29774215,-0.29490936,-0.04999339,0.012300507,-0.24211725,0.27308054,1.0064885
-0.07873788,-0.0066786609,-0.22358016,0.26329854,-0.17703271,0.017825692,-0.27378285,-0.20215226,0.87251479
-0.10872555,0.22076267,0.26137604,0.011133456,-0.30045401,-0.11153761,-0.29174669,-0.25468534,0.75333444
-0.19998202,0.13733017,-0.25607795,-0.11892754,0.065538125,0.28989868,0.011238056,0.23760699,0.99782629
-0.22198323,0.29423934,0.07978746,-0.13385179,0.05688362,-0.28301452,-0.24587407,-0.13181727,0.9533951
0.08324497,-0.21464999,0.15610164,-0.26670009,-0.25780396,-0.25376094,0.045478068,-0.0017581149,0.87021841
-0.16716036,0.18254274,-0.25789658,-0.00398665,-0.02658805,0.065986817,-0.31375737,-0.01766629,0.95415496
-0.25205421,-0.083613681,0.3017921,0.22645635,-0.13087568,0.058221045,0.1573424,0.27733113,0.87095395
-0.15156013,0.25341586,-0.19559037,-0.30178271,0.11564991,0.22914727,-0.13894619,0.23743819,1.0145006
-0.067720363,-0.21087701,0.07525347,-0.2748976,-0.28941953,0.31386772,0.19141531,0.17266572,0.82290005
-0.29128981,0.13485799,-0.02012798,-0.17776474,0.16795009,-0.18754297,0.12626817,-0.21052061,0.9218615
0.15016089,0.21323972,-0.25559798,-0.037412694,-0.29801065,0.23938684,-0.27091969,-0.15829934,0.83404535
-0.2014008,-0.008846441,-0.021424506,0.15169559,0.29033472,0.25105595,0.077112314,-0.23642158,0.92265837
-0.1912963,0.22935733,-0.055153229,-0.16879768,0.13394685,-0.28997114,-0.19446367,-0.051163113,0.98348165
-0.011000644,0.074510646,-0.19048053,-0.12451798,-0.020619335,-0.30645939,0.16214456,0.26963133,0.91737741
-0.16217706,0.061601929,-0.1234122,0.15529597,0.28266327,0.29232695,0.14608611,0.26059821,0.95152019
-0.06400807,-0.12532415,-0.10939116,0.024108094,0.0052255941,-0.31180113,-0.19964334,-0.13429948,0.95722921
-0.10231556,-0.19924971,-0.077153699,-0.08071181,-0.13803351,-0.26507635,-0.18461806,-0.25116082,0.90725839
0.090118909,0.14786722,0.12722325,0.016324999,-0.17715869,0.26845373,-0.23881249,-0.21592983,0.84644047
-0.24747736,0.20452245,0.07314849,-0.20093813,0.095458357,-0.053502951,-0.022682213,0.035204722,1.0140983
0.11676272,-0.12183812,-0.21269322,0.044898672,0.27140262,-0.10027195,0.16939604,-0.1902929,0.93161164
0.1923045,-0.04314366,-0.23088691,0.0014203777,-0.12861867,-0.12034454,0.12806494,-0.11139318,0.84743133
-0.0087210757,-0.035915969,-0.021112428,-0.0038155111,-0.27819524,-0.073251993,-0.23180676,0.20408581,0.89279177
-0.17690135,0.17442037,0.16339632,-0.038805039,-0.3092385,-0.27023832,0.22695447,0.079408762,0.85023478
0.022266098,-0.25106959,-0.17827271,-0.0016638137,0.079354465,0.21913309,-0.097984751,0.074509727,0.96829738
-0.25152805,0.060675234,0.22166509,0.31061628,-0.20975264,-0.23344943,-0.0068413301,0.046146374,0.8112962
-0.10485594,0.0076792726,0.22459996,-0.17078094,0.18266516,0.26463408,5.5957055e-05,0.23704717,0.943069
0.11967513,0.26023607,-0.086155176,-0.15628501,0.088956919,-0.16183831,0.3121517,-0.11601488,0.90142915
0.13233537,0.062357759,0.26416775,-0.310656,-0.29915865,-0.025629902,-0.1261104,-0.18976894,0.76452545
-0.087003691,0.011541473,0.16862039,0.13157001,-0.15453218,0.26475692,-0.21910863,-0.10173708,0.794823
-0.1738066,-0.17288604,0.28624732,0.24416976,0.24647782,0.01763639,0.016151278,-0.24041604,0.84142926
-0.11471941,0.27755539,-0.076282165,0.21284439,0.048687712,-0.15154186,0.020926735,0.04404888,0.85490574
0.22042168,0.23669068,-0.30454411,0.2583279,0.2236497,0.23934014,-0.14273887,0.17029496,0.91136467
0.061107286,0.17556886,-0.19008881,0.035949098,0.27899711,0.094563757,-0.092100222,0.15644824,0.96116352
-0.27063885,0.20202913,0.17705554,-0.24593572,-0.036840577,-0.31282578,0.24843598,-0.087563478,0.86850196
-0.22922705,0.070199753,0.055888578,0.26599307,-0.28582346,0.10659321,0.28686565,-0.15736986,0.68100362
0.23023125,-0.13494667,-0.016875543,0.059102475,0.28852997,0.17602231,0.26288095,0.30571751,0.9099323
0.31112923,0.18122116,-0.25559641,-0.036306915,-0.039186342,0.28334892,-0.095772676,-0.19471859,0.8493561
0.28210567,-0.30418157,0.0049969681,-0.11302595,-0.12703089,0.21919362,0.1007085,0.27589597,0.8457651
0.058439963,0.24818154,-0.21063964,-0.22027436,0.018139873,0.15559894,-0.08237758,-0.0072571543,0.99218015
0.13859231,-0.21961226,-0.27379799,-0.098316053,0.14235859,0.08961668,0.2940509,-0.077197934,0.9624514
0.14421898,-0.28023249,0.082147751,0.079826409,-0.016060691,0.10802676,-0.24008383,0.012081918,0.92958253
-0.16455025,0.0082975583,0.24144093,0.18239443,0.24493861,-0.2347698,-0.027315746,0.1139177,0.94256492
0.26220001,-0.029652044,0.21671599,-0.062893133,-0.059791699,0.064311344,0.20510129,0.12819972,0.79985961
-0.23058446,-0.10531556,-0.016835791,-0.21312084,-0.2377573,0.17289404,0.18199885,0.14852622,0.88581429
0.035643092,-0.065348826,-0.21580029,0.12206339,0.11890736,-0.14299421,0.20001286,-0.029337036,0.93108949
0.26589008,-0.016918712,-0.30091633,0.059322019,-0.205241,0.01465857,0.11195931,0.16247736,0.84173494
0.21310483,0.27549999,-0.16495752,-0.1163336,-0.01683304,0.065728416,-0.11382366,0.084718661,0.90752568
0.23732457,0.24915288,-0.29966969,0.10839353,-0.16955656,0.11351869,0.19565714,0.09674664,0.798766
0.14796293,-0.23053091,0.052917268,0.27458233,-0.31262838,-0.29470767,-0.20959994,-0.067571689,0.86083383
-0.071826135,0.30735612,0.30980806,-0.094394881,0.28268797,-0.11689931,0.23579,-0.30578486,0.82305735
-0.18194749,-0.30067212,0.068323867,0.0095180571,-0.20803533,0.025419039,0.11753333,-0.30891627,0.88578414
0.034897952,0.16969475,-0.24703786,-0.25124018,0.14283004,-0.038809731,-0.050826872,-0.15965105,1.0042348
0.30868851,0.12193116,-0.036430808,-0.29320594,-0.2605869,-0.08051517,0.2659702,0.29331714,0.8211882
0.10168417,-0.2780816,-0.31034118,-0.010002484,-0.30391033,0.17965405,0.30311223,-0.0060653235,0.87262164
-0.020508093,-0.28422591,-0.23202409,0.27761343,-0.21951912,-0.25330518,0.00062629878,-0.1522894,0.88500533
0.26735767,0.12091242,-0.28408275,-0.044436845,0.028537634,0.18623317,-0.15521138,0.24167286,0.9658799
-0.25375691,0.19285659,0.013782387,0.22068117,0.22498208,-0.26205676,0.14093963,-0.28355213,0.97093131
0.13386242,-0.15465402,-0.20895125,0.024215664,0.052941432,0.1249395,0.011552833,0.13544822,0.90549653
-0.18299689,0.083688036,-0.17137528,-0.15774128,0.087607202,0.017710568,0.018043903,0.080258524,0.97231308
-0.0094489915,-0.26037572,-0.092177651,-0.28181228,0.26392532,-0.16146694,-0.21397805,-0.094876268,1.0318012
0.15538753,0.1038358,0.20372324,-0.15398287,-0.13598625,-0.067057904,0.16622153,0.086988561,0.77667718
0.30642724,-0.30064942,0.26882259,0.053853666,0.30188426,0.16124435,0.18101776,-0.080474884,0.8156001
-0.20442665,-0.07709828,-0.13727022,-0.28844133,0.096706287,0.095987341,0.047165575,0.22842943,1.0346717
-0.1530549,-0.19798924,0.085018385,0.27242439,-0.11746825,-0.26275338,-0.22616078,0.18722466,0.96798192
-0.057689991,-0.030192458,0.10765675,0.079554047,-0.11209984,-0.27348218,0.24286991,0.065610888,0.84432258
-0.10018885,0.23673523,-0.17041172,0.0030361482,0.26534354,-0.26488436,-0.27094083,0.023177739,1.0523722
0.019663522,0.29613906,-0.23385629,0.1347423,-0.17610978,-0.27470358,-0.2780753,-0.0092355582,0.91845085
-0.010726228,0.29805624,-0.29022824,0.1538443,0.13159807,-0.058545247,-0.17840233,-0.027349994,0.98727603
0.051711581,-0.15239608,-0.22934792,0.13041645,0.087567728,-0.023152619,-0.07185518,0.25780738,0.94583236
0.15200896,-0.29460813,0.083654307,-0.29414841,0.2288057,-0.19689506,-0.04179925,0.084112413,1.0028602
0.071432918,0.29942043,-0.19894115,-0.14217271,0.22800663,0.13843736,-0.059879083,-0.03936993,0.94946785
-0.14365827,0.15600161,0.30727456,-0.0013168189,-0.0072760623,0.053170739,0.17853216,-0.071002205,0.7315975
0.16351005,-0.05423286,0.21360251,-0.14062732,0.23333512,0.17166116,-0.259314,-0.15716211,0.92334973
-0.15182422,0.19850941,-0.19472462,0.21094052,-0.30083388,-0.12954218,-0.27306677,0.027546979,0.9044786
-0.10809176,-0.023729194,0.17452268,0.30411728,-0.035836702,-0.091768613,-0.19464768,-0.08868066,0.82748677
-0.22934348,0.16569677,0.21171024,-0.07211048,0.25001472,0.16691681,0.21108228,-0.084296209,0.89295065
0.15824715,0.15782883,0.04613028,0.065608646,-0.19701788,-0.071361685,0.17342282,0.091907228,0.82042831
-0.012513802,-0.13162013,-0.033452075,-0.014514537,-0.040934079,0.084234114,-0.052367338,0.27782497,0.96909416
0.16724271,0.16995027,0.11605445,-0.15823886,0.029727327,0.12110374,0.13640967,-0.25910339,0.76619885
-0.24893346,0.018176929,0.22645231,0.15184983,0.11395878,0.26677651,-0.097032307,0.12502639,0.82792579
0.14847823,0.1368453,0.25863071,-0.089816876,0.19040959,0.031699755,0.29291569,0.22142423,0.91840246
-0.20755945,0.31314298,0.098753085,0.29719108,0.18770956,-0.036337964,0.1582359,-0.053673714,0.81780353
-0.027186924,0.19798226,-0.27445931,-0.24179104,0.047169488,-0.006557352,-0.2015161,0.17129362,0.93148394
-0.1430626,-0.087118297,0.27695283,0.18222067,-0.16039968,-0.25367158,-0.24423511,-0.023715218,0.92932594
0.12185578,-0.21504187,0.16251434,0.15821936,0.27732742,0.31134638,-0.05450567,-0.22772488,0.81828669
-0.28824432,-0.12056568,0.077877654,0.14884341,0.17514881,0.16194765,0.011617589,-0.28383887,0.89193671
-0.18634452,-0.020054927,0.10223884,0.275086,0.053811474,-0.021663732,-0.15023791,-0.28553894,0.8848629
0.27556257,-0.28442083,-0.12297075,0.20257898,0.25907445,-0.30590884,0.16361675,0.043973487,1.0126244
0.044299972,-0.013487255,-0.22977544,-0.11323368,0.016862621,0.1206659,-0.24348311,0.15979786,1.0070591
-0.0078357446,0.14268685,-0.19016493,0.058304326,0.038407267,-0.18046162,0.017936402,0.28915758,0.98377648
0.25153231,-0.15391911,0.15443692,-0.25610455,0.22780201,-0.12488853,-0.13578806,-0.17240441,1.0065975
0.17648356,-0.13115732,0.037394467,0.26109969,-0.30474831,0.21070429,-0.13699354,0.20413687,0.7699629
-0.13260461,-0.21969981,0.17027055,0.12593117,0.14789762,0.10370163,-0.2913996,0.309171,1.0132325
-0.039895206,0.1333327,-0.25384928,-0.27988658,0.087137105,-0.042238867,0.18990624,0.042727879,0.93314287
-0.1028606,-0.28945796,-0.1619748,0.1671484,-0.097168038,0.091298291,-0.10401738,-0.040619975,0.86307253
-0.27381999,0.15048904,0.19369181,0.051077912,-0.10334493,0.096531757,-0.23797063,0.28233024,0.8934519
-0.28771355,0.28727427,0.060008966,0.18335216,-0.24576989,0.090794941,0.30343976,0.062821352,0.75731913
-0.062160946,0.21912616,0.11944824,-0.30268479,-0.088529928,-0.19513617,-0.14952576,0.26333461,0.88377569
0.15469871,0.27850741,0.088889737,0.27187997,-0.064221568,0.16910785,0.19473338,-0.011010664,0.75012678
0.039070427,-0.098961806,-0.17165236,-0.27393527,0.079345039,0.3109664,-0.02732856,0.29773838,0.99467614
0.063804774,-0.09193103,0.27756243,0.28814317,0.26014523,0.058802543,-0.01026347,0.16024337,0.8745781
-0.17289045,-0.049551059,-0.27330902,-0.25698678,-0.20776118,-0.050708414,0.28946047,0.23706196,0.93770107
0.20338545,-0.28259579,0.13203928,-0.11527781,-0.27613374,-0.25637971,-0.1082973,0.13258203,0.83006483
0.24645565,-0.12764724,-0.036947217,0.26012781,-0.21914231,0.034661716,0.086086589,0.28859621,0.84843092
0.30432724,-0.28773209,-0.19317616,0.12768369,0.078372639,0.10818927,-0.16027506,-0.18250225,0.9216877
-0.31315424,0.25454843,-0.18992493,0.27202,0.25329712,-0.016816859,-0.1414511,0.13580178,1.0436839
0.24095041,-0.025351659,-0.21023244,0.19442996,0.30670297,0.10238841,0.18874664,-0.26073579,0.93393775
0.1406292,-0.085372365,0.28675875,-0.10041986,0.031561016,-0.12239873,-0.115528,-0.29296076,0.80373497
-0.17939997,0.22618759,-0.27712256,-0.092985426,0.1451587,-0.040564304,-0.17487985,-0.28744115,1.002015
0.12525873,0.20768187,0.12647868,-0.17786843,-0.078520482,-0.0386434,0.068509275,0.11783169,0.84281179
-0.27187094,0.19979195,0.12551629,0.10491563,-0.22483159,0.2017433,-0.27248983,-0.062807507,0.77256643
-0.20261592,0.1690215,0.28694833,0.25523556,-0.036840093,0.29291291,0.077275018,-0.030645655,0.69705632
0.12073855,0.11622218,-0.23239264,0.21343475,-0.27769,0.11163812,0.026828226,0.15966904,0.79179565
-0.21610006,-0.096161332,-0.19504397,0.12734318,0.014269931,0.14275191,-0.23070552,0.0090324502,1.0569305
-0.31259356,-0.14824892,-0.16616165,0.20397483,-0.18294379,0.31117766,-0.11401218,-0.2446941,0.93854652
0.23954141,0.29164783,0.19696142,0.099120403,0.25455839,-0.16047166,0.1688415,-0.22895219,0.85818717
-0.29270047,0.21225283,-0.27971252,0.24418189,0.14192533,-0.30401302,0.23266178,-0.17672903,0.90335582
-0.31098188,-0.25930516,-0.049090898,-0.21169489,0.24194343,-0.060545217,-0.30807711,-0.22312878,1.0423521
0.30932864,-0.12453019,-0.088494213,0.21179504,-0.13431324,0.29255824,0.12108283,0.30787535,0.81562749
0.17894292,-0.049865085,-0.092271549,0.21473824,0.14581615,-0.19451011,-0.084531242,0.25792007,0.92952824
-0.26713696,0.094442623,-0.11778308,0.044012491,0.28971378,0.0099305508,-0.088386202,0.093064605,1.0499414
0.1933361,0.16455403,0.25139591,0.18702496,-0.24903569,-0.22996166,-0.16189042,0.25199737,0.8498778
-0.26357163,-0.19865669,-0.23103802,-0.14907112,-0.31310174,-0.17826546,-0.27301137,-0.1754349,0.96453858
-0.20278537,0.061754259,-0.047486326,0.2960082,-0.13318581,-0.28482846,0.10810923,0.16441697,0.93355702
-0.21403341,-0.078385463,-0.13814207,-0.016348451,0.24497628,0.046888523,-0.10537361,0.011095666,1.0506143
-0.13586169,0.15948453,-0.11687314,-0.1932203,-0.055032435,0.14396778,0.21571477,-0.12573738,0.86818314
-0.11785316,0.049684264,-0.16320053,-0.30339433,-0.045250971,0.011815092,0.12018685,-0.23290055,0.93120989
-0.29802043,0.0081002525,-0.30090363,0.28471554,-0.26764381,0.027587788,-0.063710502,0.064923877,0.98002792
0.12597378,-0.20417813,0.048597622,-0.059848439,-0.15709047,-0.031127622,-0.12763233,-0.21368103,0.87531662
-0.19216988,0.25395769,-0.033851062,0.065247968,-0.025056673,0.22739807,-0.037153443,0.1316747,0.83877104
-0.24196907,0.099107596,-0.30652348,0.20675947,-0.15409549,-0.18233886,0.11070773,0.1188214,0.86884642
-0.29665232,0.028940057,-0.1564488,-0.22341363,0.046101332,-0.25973277,0.21366265,0.23495711,1.0101731
-0.12806795,0.077001882,0.078117051,-0.081413912,0.10833859,0.22845453,0.18780321,-0.057819538,0.89367695
0.18125043,-0.16554656,-0.2724572,0.15414255,-0.020429589,-0.01921576,-0.26382747,0.2357896,0.89684571
0.18773582,-0.14649742,-0.0027573564,0.11645899,-0.29817648,-0.0035541778,-0.10443051,0.110821,0.76429004
-0.13971914,0.19810838,0.15268193,0.11408922,0.016475257,-0.044805223,-0.26987085,0.23249401,0.95335468
-0.23318031,0.14772693,0.072278537,-0.13063455,-0.18882977,0.31253766,0.11208168,0.013848092,0.83033557
-0.23879679,-0.2683865,0.24564313,-0.23000857,-0.024976718,0.077473683,0.057758532,0.26702785,0.93878071
0.24114897,-0.073142789,-0.15698125,0.28986787,-0.066915627,0.2242008,-0.0044906282,-0.14217735,0.74886539
-0.29216081,0.30850487,-0.074361545,-0.17251853,0.039224275,0.11660545,-0.075764432,-0.07936663,0.95694742
-0.037342168,0.15691132,-0.068927335,0.17116784,0.13625029,0.062285453,0.22886088,0.0052849506,0.84306343
0.080390865,0.15563395,0.15765184,-0.25272342,-0.26245702,0.052933333,-0.10118899,0.23125162,0.8181425
0.24443532,0.049710721,0.035262694,-0.089334495,0.30928427,-0.048507893,0.17488566,-0.13249743,0.89698181
0.27791616,-0.17556252,0.15572284,0.236435,0.06149039,0.28530335,0.029116917,-0.12337637,0.75314519
0.016877154,-0.095507264,0.2871286,0.27667258,-0.11500484,-0.23357565,-0.092118387,-0.13558234,0.82476398
0.28266698,0.16326253,0.28408903,-0.14935454,-0.17859922,0.028156266,-0.056878832,0.17891423,0.78879823
0.067588731,0.086245316,0.091874004,-0.06929373,-0.23951159,0.098508576,-0.29005029,-0.12103369,0.82244099
-0.036101876,-0.0058211891,-0.28056164,0.2828339,0.16560315,0.014304242,0.24827603,0.28219235,0.92947211
0.19147333,0.18096631,0.13113316,-0.26862167,-0.1589174,-0.23460738,0.11195517,0.25849504,0.87264938
-0.15525767,-0.18918605,-0.18633427,-0.25573267,0.057405412,0.28082347,-0.18344004,-0.29655354,1.0017136
-0.0087615537,0.2701771,-0.18056151,0.22809529,-0.28450259,-0.12868025,0.082266544,0.27553033,0.80657874
-0.22889767,0.0084827128,0.081199491,0.22613901,-0.13108648,-0.056495139,-0.27528833,0.1307152,0.90174956
0.11125093,-0.059352691,0.011998577,0.019580296,-0.28570844,-0.12449287,0.16672671,-0.29953474,0.87242712
-0.081573992,0.22915064,-0.03016201,-0.15286846,-0.29148691,-0.050908414,-0.12485942,-0.19237843,0.92539693
-0.023049631,-0.25785092,0.12015635,-0.065729258,-0.020898389,0.15211807,0.071569046,0.022835825,0.88519397
0.27738669,-0.18757971,0.052012745,-0.12766129,-0.009171909,0.020357764,0.25929007,-0.100914,0.82257453
-0.085409001,0.25023065,0.1871326,0.10452904,-0.21423453,-0.2806659,-0.12904318,-0.22985686,0.9199733
0.23876726,0.2906516,-0.22488598,0.040931427,0.25372849,0.26380361,0.12678171,-0.30185337,0.85654478
